,scientificName,taxonRank,vernacularName,individualCount,longitudeDecimal,latitudeDecimal,continent,country,locality,eventDate,eventTime
46226,Spilopelia senegalensis,species,Laughing Dove,2,51.6021,25.1737,Asia,Qatar,Qatar - Al Wakrah,2015-10-02,14:42
46227,Columba livia domestica,forma,Feral Pigeon,2,51.6019,25.1729,Asia,Qatar,Qatar - Al Wakrah,2015-10-02,14:41
53962,Pluvialis squatarola,species,Grey Plover,1,51.6203,25.1335,Asia,Qatar,Qatar - Al Wakrah,2015-10-01,15:39
53963,Calidris alba,species,Sanderling,6,51.6203,25.1335,Asia,Qatar,Qatar - Al Wakrah,2015-10-01,15:39
53964,Calidris alpina,species,Dunlin,5,51.6203,25.1335,Asia,Qatar,Qatar - Al Wakrah,2015-10-01,15:39
53965,Charadrius leschenaultii,species,Greater Sand Plover,1,51.6203,25.1335,Asia,Qatar,Qatar - Al Wakrah,2015-10-01,15:39
53966,Charadrius mongolus,species,Lesser Sand Plover,5,51.6203,25.1335,Asia,Qatar,Qatar - Al Wakrah,2015-10-01,15:39
53967,Charadrius alexandrinus,species,Kentish Plover,10,51.6203,25.1335,Asia,Qatar,Qatar - Al Wakrah,2015-10-01,15:39
53968,Limosa lapponica,species,Bar-tailed Godwit,1,51.6203,25.1335,Asia,Qatar,Qatar - Al Wakrah,2015-10-01,15:39
53970,Tringa totanus,species,Common Redshank,1,51.6203,25.1335,Asia,Qatar,Qatar - Al Wakrah,2015-10-01,15:39
53971,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,1,51.6132,25.1434,Asia,Qatar,Qatar - Al Wakrah,2015-10-01,15:03
53972,Streptopelia decaocto,species,Eurasian Collared Dove,1,51.6013,25.1718,Asia,Qatar,Qatar - Al Wakrah,2015-10-01,14:56
53973,Passer domesticus,species,House Sparrow,1,51.6015,25.1715,Asia,Qatar,Qatar - Al Wakrah,2015-10-01,07:42
53974,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,1,51.6014,25.1717,Asia,Qatar,Qatar - Al Wakrah,2015-10-01,07:42
53975,Acridotheres tristis,species,Common Myna,2,51.5983,25.2455,Asia,Qatar,Qatar - Doha,2015-10-01,06:42
106672,Columba livia domestica,forma,Feral Pigeon,30,51.6105723171,25.2705623752,Asia,Qatar,Qatar - Doha,2015-09-09,06:00
34804,Ichthyaetus ichthyaetus,species,Pallas's Gull,7,51.3790369025,26.0278437076,Asia,Qatar,Qatar - Madinat ash Shamal,2014-02-23,14:30
34805,Galerida cristata,species,Crested Lark,2,51.2526,25.171,Asia,Qatar,Qatar - Al Rayyan,2014-02-22,13:24
34806,Motacilla alba,species,White Wagtail,5,51.3616063446,25.1478291541,Asia,Qatar,Qatar,2014-02-22,12:00
34807,Spatula clypeata,species,Northern Shoveler,16,51.362901181,25.152354814,Asia,Qatar,Qatar,2014-02-22,12:00
34808,Aythya ferina,species,Common Pochard,8,51.3623861969,25.1521994293,Asia,Qatar,Qatar,2014-02-22,12:00
34809,Egretta garzetta,species,Little Egret,1,51.3637594879,25.148625527,Asia,Qatar,Qatar,2014-02-22,12:00
34810,Ardea purpurea purpurea,subspecies,Purple Heron ssp purpurea,2,51.3637594879,25.148625527,Asia,Qatar,Qatar,2014-02-22,12:00
34811,Ardea cinerea,species,Grey Heron,2,51.3637594879,25.148625527,Asia,Qatar,Qatar,2014-02-22,12:00
34812,Phalacrocorax carbo,species,Great Cormorant,100,51.3638594002,25.1497132475,Asia,Qatar,Qatar,2014-02-22,12:00
34813,Tachybaptus ruficollis,species,Little Grebe,1,51.3622071594,25.1486449507,Asia,Qatar,Qatar,2014-02-22,12:00
34814,Podiceps cristatus cristatus,subspecies,Great Crested Grebe ssp cristatus,10,51.3605083153,25.1501891222,Asia,Qatar,Qatar,2014-02-22,12:00
34815,Diplacodes lefebvrii,species,Black Percher,3,51.3589885086,25.1503542211,Asia,Qatar,Qatar,2014-02-22,
34817,Crocothemis erythraea,species,Broad Scarlet,3,51.3589885086,25.1503542211,Asia,Qatar,Qatar,2014-02-22,
34818,Streptopelia decaocto,species,Eurasian Collared Dove,1,51.5991,25.1729,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,16:24
34819,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,1,51.5991,25.1729,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,16:23
34820,Trigonella glabra,species,Egyptian fenugreek,1,51.59874212,25.1728929845,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,
34821,Solanum villosum,species,Yellow Nightshade,1,51.598806493,25.1729221142,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,
34822,Cenchrus ciliaris,species,Buffel-grass,1,51.5986061655,25.1788838464,Asia,Qatar,Qatar - Al Wakrah,2014-02-21,
34823,Psittacula krameri,species,Rose-ringed Parakeet,1,51.6038,25.1731194198,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,16:25
34824,Acridotheres tristis,species,Common Myna,2,51.6120107288,25.1796048547,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,15:47
34825,Felis catus,species,Domesticated Cat,3,51.6120107288,25.1796048547,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,15:47
34826,Vanessa cardui,species,Painted Lady,3,51.6113107288,25.1799242734,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,15:39
34827,Acridotheres tristis,species,Common Myna,3,51.6108,25.18,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,15:33
34828,Passer domesticus,species,House Sparrow,8,51.6109107288,25.1801,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,15:33
34829,Passer domesticus,species,House Sparrow,1,51.6124214577,25.1807194186,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,15:22
34830,Pycnonotus leucotis,species,White-eared Bulbul,1,51.6124107288,25.1807097093,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,15:22
34831,Papilio demoleus,species,Lemon Butterfly,1,51.613,25.1805097093,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,15:17
34832,Pycnonotus cafer,species,Red-vented Bulbul,2,51.6131026822,25.1804048547,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,15:09
34833,Streptopelia decaocto,species,Eurasian Collared Dove,4,51.6130892712,25.1803097093,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,15:02
34834,Pycnonotus leucotis,species,White-eared Bulbul,2,51.6131214577,25.1803194186,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,15:01
34835,Pycnonotus leucotis,species,White-eared Bulbul,2,51.6170239728,25.1800052797,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,14:45
34836,Chroicocephalus genei,species,Slender-billed Gull,10,51.6212858307,25.1814495324,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,14:23
34837,Acridotheres tristis,species,Common Myna,2,51.5991107288,25.1796048547,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,13:02
34838,Columba livia domestica,forma,Feral Pigeon,3,51.5974107288,25.177919419,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,12:46
34839,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,1,51.6017026822,25.1713024275,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,11:55
34840,Passer domesticus,species,House Sparrow,3,51.6016946356,25.1713024275,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,11:55
34842,Cistanche phelypaea,species,,1,51.6155434773,25.1804179257,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,
34843,Canis familiaris,species,Feral Dog,1,51.6168416664,25.1801169369,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,
34844,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,2,51.6119635664,25.1799688696,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,
34845,Spilopelia senegalensis cambayensis,subspecies,Laughing Dove ssp cambayensis,1,51.6125697456,25.1804252077,Asia,Qatar,Qatar - Al Wakrah,2014-02-20,
